file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable
Tr-pi_1172.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1172.jpg,Training,pituitary,26.419921875,512,512,3,1.0,L,JPEG,52.42939376831055,44.98711503887295,0,253,True
Tr-pi_1173.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1173.jpg,Training,pituitary,30.548828125,512,512,3,1.0,RGB,JPEG,41.999420166015625,37.39807294031531,0,254,True
Tr-pi_1174.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1174.jpg,Training,pituitary,32.7275390625,512,512,3,1.0,RGB,JPEG,60.00755310058594,45.164854970089586,0,255,True
Tr-pi_1175.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1175.jpg,Training,pituitary,16.6171875,512,512,3,1.0,L,JPEG,37.398983001708984,43.417860549062674,0,255,True
Tr-pi_1176.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1176.jpg,Training,pituitary,25.923828125,512,512,3,1.0,L,JPEG,55.7033805847168,49.456267825537694,0,252,True
Tr-pi_1177.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1177.jpg,Training,pituitary,25.078125,512,512,3,1.0,L,JPEG,52.25175857543945,47.62008071641424,0,255,True
Tr-pi_1178.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1178.jpg,Training,pituitary,27.974609375,512,512,3,1.0,L,JPEG,51.99726867675781,44.88912614207533,0,255,True
Tr-pi_1179.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1179.jpg,Training,pituitary,26.564453125,512,512,3,1.0,L,JPEG,50.41317367553711,45.73565114227773,0,255,True
Tr-pi_118.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_118.jpg,Training,pituitary,30.9755859375,512,512,3,1.0,RGB,JPEG,56.06096267700195,40.139252351007514,0,254,True
Tr-pi_1180.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1180.jpg,Training,pituitary,23.015625,512,512,3,1.0,L,JPEG,44.189453125,46.340930155843225,0,249,True
Tr-pi_1181.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1181.jpg,Training,pituitary,220.0302734375,1168,1178,3,0.9915,RGB,JPEG,61.733377474009814,47.52354951843043,0,255,True
Tr-pi_1182.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1182.jpg,Training,pituitary,37.6591796875,512,512,3,1.0,RGB,JPEG,51.43540573120117,38.00967736872004,0,253,True
Tr-pi_1183.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1183.jpg,Training,pituitary,27.322265625,512,512,3,1.0,L,JPEG,42.923709869384766,31.085627845047696,0,255,True
Tr-pi_1184.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1184.jpg,Training,pituitary,21.58203125,512,512,3,1.0,L,JPEG,40.707027435302734,44.056043237362346,0,255,True
Tr-pi_1185.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1185.jpg,Training,pituitary,34.3349609375,512,512,3,1.0,RGB,JPEG,45.880645751953125,36.63521246817569,0,255,True
Tr-pi_1186.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1186.jpg,Training,pituitary,27.79296875,512,512,3,1.0,RGB,JPEG,44.21834945678711,51.42788962099706,0,255,True
Tr-pi_1187.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1187.jpg,Training,pituitary,261.7890625,1335,1302,3,1.0253,RGB,JPEG,77.68824568367882,53.709159212528036,0,255,True
Tr-pi_1188.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1188.jpg,Training,pituitary,32.845703125,512,512,3,1.0,RGB,JPEG,58.589115142822266,48.529683032897985,0,255,True
Tr-pi_1189.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1189.jpg,Training,pituitary,25.1484375,512,512,3,1.0,RGB,JPEG,42.06246566772461,49.00274534221326,0,255,True
Tr-pi_119.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_119.jpg,Training,pituitary,34.564453125,512,512,3,1.0,RGB,JPEG,43.937294006347656,31.701787266385548,0,255,True
Tr-pi_1190.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1190.jpg,Training,pituitary,31.3818359375,512,512,3,1.0,RGB,JPEG,42.43306350708008,36.28172552779802,0,255,True
Tr-pi_1191.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1191.jpg,Training,pituitary,28.888671875,512,512,3,1.0,L,JPEG,54.57406234741211,44.946522708243414,0,255,True
Tr-pi_1192.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1192.jpg,Training,pituitary,26.912109375,512,512,3,1.0,L,JPEG,49.03952407836914,33.62087768987467,0,255,True
Tr-pi_1193.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1193.jpg,Training,pituitary,34.5400390625,512,512,3,1.0,RGB,JPEG,52.19894790649414,44.42374372578303,0,255,True
Tr-pi_1194.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1194.jpg,Training,pituitary,24.2353515625,512,512,3,1.0,L,JPEG,50.62118911743164,44.38864707927448,0,252,True
Tr-pi_1195.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1195.jpg,Training,pituitary,25.1064453125,512,512,3,1.0,L,JPEG,49.526771545410156,46.25791385545264,0,253,True
Tr-pi_1196.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1196.jpg,Training,pituitary,262.51171875,1338,1304,3,1.0261,RGB,JPEG,77.4727600254936,53.746061583551594,0,255,True
Tr-pi_1197.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1197.jpg,Training,pituitary,29.77734375,512,512,3,1.0,RGB,JPEG,37.40586471557617,37.170570483340924,0,255,True
Tr-pi_1198.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1198.jpg,Training,pituitary,31.59765625,512,512,3,1.0,L,JPEG,64.21818542480469,41.72813193068439,0,254,True
Tr-pi_1199.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1199.jpg,Training,pituitary,36.91015625,512,512,3,1.0,RGB,JPEG,51.86416244506836,38.368925226895755,0,255,True
Tr-pi_12.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_12.jpg,Training,pituitary,27.318359375,512,512,3,1.0,L,JPEG,52.729949951171875,35.93574759107059,0,252,True
Tr-pi_120.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_120.jpg,Training,pituitary,34.8896484375,383,436,3,0.8784,RGB,JPEG,67.14223776558795,50.36900565422116,0,255,True
Tr-pi_1200.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1200.jpg,Training,pituitary,28.06640625,512,512,3,1.0,L,JPEG,53.500091552734375,38.100248913580266,0,254,True
Tr-pi_1201.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1201.jpg,Training,pituitary,22.078125,512,512,3,1.0,L,JPEG,38.506099700927734,44.05101879758483,0,255,True
Tr-pi_1202.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1202.jpg,Training,pituitary,32.9150390625,512,512,3,1.0,RGB,JPEG,51.71201705932617,44.18571761247791,0,255,True
Tr-pi_1203.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1203.jpg,Training,pituitary,31.8671875,512,512,3,1.0,RGB,JPEG,47.850341796875,43.03586416154812,0,253,True
Tr-pi_1204.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1204.jpg,Training,pituitary,31.759765625,512,512,3,1.0,RGB,JPEG,58.26938247680664,43.48624825503712,0,255,True
Tr-pi_1205.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1205.jpg,Training,pituitary,24.427734375,512,512,3,1.0,L,JPEG,63.09119415283203,47.168593823198044,0,255,True
Tr-pi_1206.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1206.jpg,Training,pituitary,27.2470703125,512,512,3,1.0,L,JPEG,55.58024597167969,45.400247572578415,0,255,True
Tr-pi_1207.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1207.jpg,Training,pituitary,26.2734375,512,512,3,1.0,RGB,JPEG,28.57870864868164,39.442388700282464,0,253,True
Tr-pi_1208.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1208.jpg,Training,pituitary,23.716796875,512,512,3,1.0,RGB,JPEG,44.574623107910156,46.63706557288084,0,255,True
Tr-pi_1209.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1209.jpg,Training,pituitary,14.3330078125,202,202,3,1.0,RGB,JPEG,69.57933045779825,50.302418975156485,0,255,True
Tr-pi_121.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_121.jpg,Training,pituitary,29.283203125,512,512,3,1.0,RGB,JPEG,57.1380615234375,46.403989682717516,0,255,True
Tr-pi_1210.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1210.jpg,Training,pituitary,25.8330078125,512,512,3,1.0,L,JPEG,62.67863464355469,44.402752814008885,0,255,True
Tr-pi_1211.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1211.jpg,Training,pituitary,45.5302734375,512,512,3,1.0,RGB,JPEG,63.26945495605469,38.4411058067443,0,241,True
Tr-pi_1212.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1212.jpg,Training,pituitary,31.1328125,512,512,3,1.0,RGB,JPEG,42.2238883972168,41.37670594198348,0,254,True
Tr-pi_1213.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1213.jpg,Training,pituitary,29.0498046875,512,512,3,1.0,L,JPEG,59.059967041015625,43.50922336873837,0,255,True
Tr-pi_1214.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1214.jpg,Training,pituitary,31.4033203125,512,512,3,1.0,RGB,JPEG,48.805213928222656,42.118786263942454,0,254,True
Tr-pi_1215.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1215.jpg,Training,pituitary,34.0400390625,512,512,3,1.0,RGB,JPEG,48.87409973144531,46.36247502920658,0,255,True
Tr-pi_1216.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1216.jpg,Training,pituitary,27.19921875,512,512,3,1.0,L,JPEG,52.43832778930664,42.49335072933643,0,255,True
Tr-pi_1217.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1217.jpg,Training,pituitary,32.5439453125,512,512,3,1.0,RGB,JPEG,45.40214920043945,38.96216371721645,0,255,True
Tr-pi_1218.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1218.jpg,Training,pituitary,29.5224609375,512,512,3,1.0,RGB,JPEG,42.71057891845703,42.48935618340129,0,255,True
Tr-pi_1219.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1219.jpg,Training,pituitary,25.947265625,512,512,3,1.0,L,JPEG,53.21809005737305,41.0715952085284,0,255,True
Tr-pi_122.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_122.jpg,Training,pituitary,27.212890625,512,512,3,1.0,L,JPEG,48.84946823120117,35.746813484890446,0,252,True
Tr-pi_1220.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1220.jpg,Training,pituitary,24.18359375,512,512,3,1.0,L,JPEG,65.76336288452148,46.0578062521553,0,255,True
Tr-pi_1221.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1221.jpg,Training,pituitary,34.8095703125,512,512,3,1.0,RGB,JPEG,49.56352615356445,38.624137997139194,0,255,True
Tr-pi_1222.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1222.jpg,Training,pituitary,35.2880859375,512,512,3,1.0,RGB,JPEG,46.9349479675293,33.18779170697652,0,255,True
Tr-pi_1223.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1223.jpg,Training,pituitary,28.984375,512,512,3,1.0,RGB,JPEG,43.11153793334961,31.634329629217074,0,255,True
Tr-pi_1224.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1224.jpg,Training,pituitary,33.5166015625,512,512,3,1.0,RGB,JPEG,49.035099029541016,40.02511266392675,0,255,True
Tr-pi_1225.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1225.jpg,Training,pituitary,25.8818359375,512,512,3,1.0,L,JPEG,53.35821533203125,45.626182233463176,0,255,True
Tr-pi_1226.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1226.jpg,Training,pituitary,19.888671875,512,512,3,1.0,L,JPEG,35.91064453125,44.32660363174677,0,255,True
Tr-pi_1227.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1227.jpg,Training,pituitary,28.6396484375,512,512,3,1.0,RGB,JPEG,58.293785095214844,43.507766137134766,0,255,True
Tr-pi_1228.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1228.jpg,Training,pituitary,25.8759765625,512,512,3,1.0,RGB,JPEG,40.42081069946289,49.59771586162926,0,255,True
Tr-pi_1229.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1229.jpg,Training,pituitary,21.3115234375,512,512,3,1.0,L,JPEG,40.17361831665039,41.645315218199976,0,247,True
Tr-pi_123.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_123.jpg,Training,pituitary,32.2431640625,512,512,3,1.0,L,JPEG,64.44685363769531,41.493857403205745,0,254,True
Tr-pi_1230.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1230.jpg,Training,pituitary,37.2998046875,512,512,3,1.0,RGB,JPEG,51.605018615722656,37.33952382135565,0,255,True
Tr-pi_1231.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1231.jpg,Training,pituitary,34.2529296875,512,512,3,1.0,RGB,JPEG,51.83375930786133,38.2899973263483,0,248,True
Tr-pi_1232.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1232.jpg,Training,pituitary,26.7001953125,512,512,3,1.0,L,JPEG,53.91533660888672,45.54373745377244,0,255,True
Tr-pi_1233.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1233.jpg,Training,pituitary,31.2138671875,512,512,3,1.0,RGB,JPEG,44.07577896118164,38.86698608473527,0,254,True
Tr-pi_1234.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1234.jpg,Training,pituitary,29.6298828125,512,512,3,1.0,L,JPEG,57.63560485839844,44.52117045664571,0,255,True
Tr-pi_1235.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1235.jpg,Training,pituitary,24.4072265625,512,512,3,1.0,L,JPEG,36.912662506103516,38.2414730469881,0,251,True
Tr-pi_1236.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1236.jpg,Training,pituitary,21.927734375,512,512,3,1.0,L,JPEG,42.44884490966797,47.0531707477767,0,255,True
Tr-pi_1237.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1237.jpg,Training,pituitary,28.1748046875,512,512,3,1.0,RGB,JPEG,54.520172119140625,40.92505314798855,0,255,True
Tr-pi_1238.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1238.jpg,Training,pituitary,25.07421875,512,512,3,1.0,L,JPEG,43.119564056396484,46.02360142759214,0,255,True
Tr-pi_1239.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1239.jpg,Training,pituitary,25.37109375,512,512,3,1.0,L,JPEG,56.705623626708984,49.20005296028394,0,255,True
Tr-pi_124.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_124.jpg,Training,pituitary,26.9794921875,512,512,3,1.0,RGB,JPEG,32.38579559326172,45.76691382382034,0,255,True
Tr-pi_1240.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1240.jpg,Training,pituitary,36.7060546875,512,512,3,1.0,RGB,JPEG,48.43663787841797,37.33879287852431,0,255,True
Tr-pi_1241.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1241.jpg,Training,pituitary,26.94921875,512,512,3,1.0,RGB,JPEG,41.27335739135742,46.18469859474689,0,255,True
Tr-pi_1242.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1242.jpg,Training,pituitary,28.3974609375,512,512,3,1.0,RGB,JPEG,39.93910217285156,46.973938141417634,0,255,True
Tr-pi_1243.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1243.jpg,Training,pituitary,26.0556640625,512,512,3,1.0,L,JPEG,46.06360626220703,30.651840308369657,0,253,True
Tr-pi_1244.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1244.jpg,Training,pituitary,34.28125,512,512,3,1.0,RGB,JPEG,48.8996467590332,39.47257318688349,0,255,True
Tr-pi_1245.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1245.jpg,Training,pituitary,31.654296875,512,512,3,1.0,RGB,JPEG,53.76063537597656,48.028210628986315,0,255,True
Tr-pi_1246.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1246.jpg,Training,pituitary,32.7041015625,512,512,3,1.0,RGB,JPEG,49.05400848388672,42.47476090191078,0,255,True
Tr-pi_1247.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1247.jpg,Training,pituitary,23.3955078125,512,512,3,1.0,RGB,JPEG,35.88905715942383,38.94508410170416,0,252,True
Tr-pi_1248.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1248.jpg,Training,pituitary,29.9189453125,512,512,3,1.0,RGB,JPEG,39.92980194091797,41.774575599661304,0,255,True
Tr-pi_1249.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1249.jpg,Training,pituitary,29.8486328125,512,512,3,1.0,RGB,JPEG,41.894283294677734,35.33110980742826,0,255,True
Tr-pi_125.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_125.jpg,Training,pituitary,29.9638671875,512,512,3,1.0,RGB,JPEG,41.616188049316406,38.064912523223704,0,255,True
Tr-pi_1250.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1250.jpg,Training,pituitary,29.52734375,512,512,3,1.0,RGB,JPEG,55.161373138427734,46.26073271201747,0,255,True
Tr-pi_1251.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1251.jpg,Training,pituitary,34.0126953125,512,512,3,1.0,RGB,JPEG,50.90547561645508,39.539152166719944,0,255,True
Tr-pi_1252.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1252.jpg,Training,pituitary,72.6279296875,624,607,3,1.028,RGB,JPEG,67.53554946563595,47.47593772225367,0,255,True
Tr-pi_1253.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1253.jpg,Training,pituitary,28.955078125,512,512,3,1.0,RGB,JPEG,55.84259033203125,46.26670991851198,0,255,True
Tr-pi_1254.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1254.jpg,Training,pituitary,30.75,512,512,3,1.0,RGB,JPEG,62.25778579711914,49.69942232902226,0,255,True
Tr-pi_1255.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1255.jpg,Training,pituitary,18.666015625,512,512,3,1.0,L,JPEG,38.25130081176758,49.60483093332969,0,255,True
Tr-pi_1256.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1256.jpg,Training,pituitary,36.603515625,512,512,3,1.0,RGB,JPEG,56.17440414428711,41.246739734557735,0,255,True
Tr-pi_1257.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1257.jpg,Training,pituitary,29.58984375,512,512,3,1.0,L,JPEG,52.90074920654297,42.54835137033759,0,255,True
Tr-pi_1258.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1258.jpg,Training,pituitary,33.6572265625,512,512,3,1.0,RGB,JPEG,57.5638313293457,37.24854055069284,0,255,True
Tr-pi_1259.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1259.jpg,Training,pituitary,33.2822265625,512,512,3,1.0,RGB,JPEG,51.43438720703125,40.226363330256504,0,255,True
Tr-pi_126.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_126.jpg,Training,pituitary,22.9697265625,512,512,3,1.0,L,JPEG,44.78268814086914,43.68666503262551,0,255,True
Tr-pi_1260.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1260.jpg,Training,pituitary,33.828125,512,512,3,1.0,RGB,JPEG,52.25615692138672,45.759419250684836,0,255,True
Tr-pi_1261.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1261.jpg,Training,pituitary,27.494140625,512,512,3,1.0,L,JPEG,51.911346435546875,39.46295117091807,0,255,True
Tr-pi_1262.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1262.jpg,Training,pituitary,28.291015625,512,512,3,1.0,RGB,JPEG,47.64481735229492,41.00886115633727,0,254,True
Tr-pi_1263.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1263.jpg,Training,pituitary,32.3642578125,512,512,3,1.0,RGB,JPEG,59.25227355957031,43.156456601739684,0,255,True
Tr-pi_1264.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1264.jpg,Training,pituitary,30.3857421875,512,512,3,1.0,RGB,JPEG,58.65768051147461,44.14670123226393,0,255,True
Tr-pi_1265.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1265.jpg,Training,pituitary,20.7060546875,512,512,3,1.0,L,JPEG,35.3363037109375,40.3199078264793,0,255,True
Tr-pi_1266.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1266.jpg,Training,pituitary,24.70703125,512,512,3,1.0,L,JPEG,42.583518981933594,40.71779569667375,0,255,True
Tr-pi_1267.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1267.jpg,Training,pituitary,28.7587890625,512,512,3,1.0,L,JPEG,57.17988204956055,39.80363687460683,0,249,True
Tr-pi_1268.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1268.jpg,Training,pituitary,36.390625,512,512,3,1.0,RGB,JPEG,57.19757843017578,43.645587276982525,0,255,True
Tr-pi_1269.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1269.jpg,Training,pituitary,26.9267578125,512,512,3,1.0,L,JPEG,48.62800598144531,40.01664924457864,0,253,True
Tr-pi_127.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_127.jpg,Training,pituitary,28.81640625,512,512,3,1.0,RGB,JPEG,51.557682037353516,41.7541832473896,0,255,True
Tr-pi_1270.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1270.jpg,Training,pituitary,24.3095703125,512,512,3,1.0,L,JPEG,43.29754638671875,37.82580329268128,0,255,True
Tr-pi_1271.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1271.jpg,Training,pituitary,34.3134765625,512,512,3,1.0,RGB,JPEG,50.375125885009766,44.028764956298595,0,255,True
Tr-pi_1272.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1272.jpg,Training,pituitary,35.9658203125,512,512,3,1.0,RGB,JPEG,54.11328125,46.08518723431505,0,255,True
Tr-pi_1273.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1273.jpg,Training,pituitary,23.90234375,512,512,3,1.0,L,JPEG,44.60933303833008,45.0493664020937,0,252,True
Tr-pi_1274.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1274.jpg,Training,pituitary,25.828125,512,512,3,1.0,L,JPEG,46.624881744384766,38.305179948160465,0,255,True
Tr-pi_1275.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1275.jpg,Training,pituitary,33.90625,512,512,3,1.0,RGB,JPEG,52.87295913696289,45.04647851989853,0,255,True
Tr-pi_1276.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1276.jpg,Training,pituitary,30.5322265625,512,512,3,1.0,RGB,JPEG,49.91136932373047,35.96953102701534,0,255,True
Tr-pi_1277.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1277.jpg,Training,pituitary,27.828125,512,512,3,1.0,L,JPEG,51.40175247192383,46.256500349638195,0,255,True
Tr-pi_1278.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1278.jpg,Training,pituitary,25.2587890625,512,512,3,1.0,L,JPEG,51.596412658691406,41.559121234810696,0,255,True
Tr-pi_1279.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1279.jpg,Training,pituitary,26.3720703125,512,512,3,1.0,L,JPEG,52.57615661621094,43.08250069558907,0,255,True
Tr-pi_128.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_128.jpg,Training,pituitary,24.6826171875,512,512,3,1.0,L,JPEG,53.31533432006836,47.96430414902555,0,255,True
Tr-pi_1280.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1280.jpg,Training,pituitary,31.2880859375,512,512,3,1.0,RGB,JPEG,60.0558967590332,44.65189471970812,0,253,True
Tr-pi_1281.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1281.jpg,Training,pituitary,38.5517578125,512,512,3,1.0,RGB,JPEG,55.99006652832031,40.065536604526585,0,255,True
Tr-pi_1282.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1282.jpg,Training,pituitary,21.3994140625,512,512,3,1.0,RGB,JPEG,36.12489700317383,41.61295461625627,0,255,True
