file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable,md5_hash,zscore_outlier,iqr_outlier,iso_forest_outlier,file_size_log,file_size_sqrt,mean_intensity_capped,std_intensity_capped,aspect_ratio_capped,file_size_kb_capped,dataset_split
Tr-pi_1372.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1372.jpg,Training,pituitary,28.9404296875,512,512,3,1.0,RGB,JPEG,37.9845085144043,41.68769436444988,0,255,True,c1013a88f2a09f686e66c7d70396e34d,False,False,False,3.399209730508405,5.379630999195019,37.9845085144043,41.68769436444988,1.0,28.9404296875,train
Tr-pi_1373.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1373.jpg,Training,pituitary,26.5966796875,512,512,3,1.0,L,JPEG,44.90285873413086,32.25072255457224,0,255,True,a729dfce4b28da333b30b7969001c474,False,False,False,3.317695464308801,5.157196882755205,44.90285873413086,32.25072255457224,1.0,26.5966796875,train
Tr-pi_1374.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1374.jpg,Training,pituitary,17.779296875,512,512,3,1.0,L,JPEG,32.18321228027344,35.35917965894321,0,249,True,deb2ebf185d3d6207de206e6e4546473,False,False,False,2.9327550329833723,4.216550352480094,32.18321228027344,35.35917965894321,1.0,17.779296875,train
Tr-pi_1375.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1375.jpg,Training,pituitary,30.5751953125,512,512,3,1.0,RGB,JPEG,37.73225021362305,41.52040618300182,0,255,True,5c0a00ec5f567aa19da0ea8eb03d0cfc,False,False,False,3.4523718538864654,5.529484181413308,37.73225021362305,41.52040618300182,1.0,30.5751953125,train
Tr-pi_1376.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1376.jpg,Training,pituitary,23.080078125,512,512,3,1.0,L,JPEG,49.62263107299805,45.12396187383941,0,254,True,284df022a28137d6b9a4d2e4dc092919,False,False,False,3.181384864829045,4.8041729907446085,49.62263107299805,45.12396187383941,1.0,23.080078125,test
Tr-pi_1377.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1377.jpg,Training,pituitary,30.7021484375,512,512,3,1.0,RGB,JPEG,45.89839172363281,43.32548011658822,0,255,True,c7d39d4805b2e23b3ffb727ab6c4db2c,False,False,False,3.456384452640305,5.540951943258487,45.89839172363281,43.32548011658822,1.0,30.7021484375,val
Tr-pi_1378.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1378.jpg,Training,pituitary,24.4619140625,512,512,3,1.0,L,JPEG,44.65233612060547,39.32863726564483,0,246,True,0292ddf15cbbf5bea4a02ed525a4cc6b,False,False,False,3.2371837695061165,4.945898711306167,44.65233612060547,39.32863726564483,1.0,24.4619140625,train
Tr-pi_1379.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1379.jpg,Training,pituitary,23.970703125,512,512,3,1.0,L,JPEG,55.57598114013672,40.13400807298685,0,254,True,11b6b64b29f85054efbccdcaa3b6af69,False,False,False,3.217703262685779,4.895988472719273,55.57598114013672,40.13400807298685,1.0,23.970703125,val
Tr-pi_138.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_138.jpg,Training,pituitary,29.3935546875,512,512,3,1.0,L,JPEG,58.33661651611328,44.449473307995326,0,255,True,56aead3157b059c49eec1e2dbebad01f,False,False,False,3.414230569074872,5.421582304779666,58.33661651611328,44.449473307995326,1.0,29.3935546875,train
Tr-pi_1380.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1380.jpg,Training,pituitary,28.9208984375,512,512,3,1.0,RGB,JPEG,43.35831069946289,48.25287770734573,0,255,True,ea8bd10492e003137e816400c2aeceb1,False,False,False,3.398557180646756,5.377815396376116,43.35831069946289,48.25287770734573,1.0,28.9208984375,train
Tr-pi_1381.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1381.jpg,Training,pituitary,35.3193359375,512,512,3,1.0,RGB,JPEG,52.3905029296875,39.489582329577054,0,255,True,37457510060f921594eef92f068f2dc9,False,False,False,3.592350269906804,5.9430073142728,52.3905029296875,39.489582329577054,1.0,35.3193359375,train
Tr-pi_1382.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1382.jpg,Training,pituitary,28.3984375,512,512,3,1.0,RGB,JPEG,39.76105117797852,37.78188616800213,0,252,True,be148659ebcb49223cf1b52280c87f4b,False,False,False,3.38094152667382,5.329018436823052,39.76105117797852,37.78188616800213,1.0,28.3984375,train
Tr-pi_1383.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1383.jpg,Training,pituitary,28.0908203125,512,512,3,1.0,L,JPEG,51.20570373535156,43.26797992007354,0,255,True,729508a7e08caadc8c39cfbd80bf7094,False,False,False,3.3704226712329324,5.300077387406716,51.20570373535156,43.26797992007354,1.0,28.0908203125,test
Tr-pi_1384.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1384.jpg,Training,pituitary,33.828125,512,512,3,1.0,RGB,JPEG,52.38840103149414,40.00425178686228,0,255,True,2bd6a059962700c1e6140ad564c0e252,False,False,False,3.550425250026197,5.816195062065921,52.38840103149414,40.00425178686228,1.0,33.828125,test
Tr-pi_1385.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1385.jpg,Training,pituitary,30.48046875,512,512,3,1.0,RGB,JPEG,59.88883972167969,42.47823327404201,0,255,True,4822756b77a070273bbec07d0b8d7e5a,False,False,False,3.4493673138449488,5.5209119491257965,59.88883972167969,42.47823327404201,1.0,30.48046875,train
Tr-pi_1386.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1386.jpg,Training,pituitary,22.14453125,512,512,3,1.0,L,JPEG,41.91596221923828,44.67070725336852,0,252,True,59fded6835fedbbc57a6ee38d2223a26,False,False,False,3.1417585215237693,4.705797621020267,41.91596221923828,44.67070725336852,1.0,22.14453125,test
Tr-pi_1387.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1387.jpg,Training,pituitary,36.4521484375,512,512,3,1.0,RGB,JPEG,57.5550422668457,42.88721996117578,0,255,True,db1df2f24f856091b0c114bb7a495ed0,False,False,False,3.623064076475282,6.0375614644904445,57.5550422668457,42.88721996117578,1.0,36.4521484375,train
Tr-pi_1388.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1388.jpg,Training,pituitary,34.0234375,512,512,3,1.0,RGB,JPEG,48.69842529296875,41.24512839987237,0,255,True,1c79db188f71cb870f75f11f09453ecc,False,False,False,3.5560174802358224,5.832961297660049,48.69842529296875,41.24512839987237,1.0,34.0234375,train
Tr-pi_1389.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1389.jpg,Training,pituitary,27.4150390625,512,512,3,1.0,L,JPEG,46.44937133789063,33.17714310051146,0,254,True,139a60b82c99af927f2f320ba850843a,False,False,False,3.3469185494622,5.235937266860633,46.44937133789063,33.17714310051146,1.0,27.4150390625,test
Tr-pi_1390.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1390.jpg,Training,pituitary,24.3779296875,512,512,3,1.0,L,JPEG,42.843597412109375,43.67737316782387,0,255,True,6fde83aa40a3f10dfc3e511b79590b73,False,False,False,3.233879886362484,4.937401106604566,42.843597412109375,43.67737316782387,1.0,24.3779296875,train
Tr-pi_1391.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1391.jpg,Training,pituitary,35.662109375,512,512,3,1.0,RGB,JPEG,57.95187377929688,46.1602426439086,0,249,True,ee11f39a228895c65ab223f65430a429,False,False,False,3.6017437796269656,5.971776065376196,57.95187377929688,46.1602426439086,1.0,35.662109375,train
Tr-pi_1392.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1392.jpg,Training,pituitary,27.203125,512,512,3,1.0,RGB,JPEG,40.704219818115234,48.484128147945256,0,255,True,d63ddb1fe112346002226b643d8fca51,False,False,False,3.339432787407309,5.2156615112562665,40.704219818115234,48.484128147945256,1.0,27.203125,train
Tr-pi_1393.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1393.jpg,Training,pituitary,23.193359375,512,512,3,1.0,L,JPEG,39.69073867797852,44.81768398016112,0,255,True,72cf8041bf1d44f1a035c5b4f5ebf2d0,False,False,False,3.186078189514692,4.815948439819513,39.69073867797852,44.81768398016112,1.0,23.193359375,val
Tr-pi_1394.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1394.jpg,Training,pituitary,29.0537109375,512,512,3,1.0,RGB,JPEG,53.5372314453125,45.61737016068657,0,255,True,3668ed9085d384256e6dd4aebe06f346,False,False,False,3.4029861454532013,5.390149435544436,53.5372314453125,45.61737016068657,1.0,29.0537109375,val
Tr-pi_1395.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1395.jpg,Training,pituitary,27.65625,512,512,3,1.0,L,JPEG,48.55099868774414,40.42979431780044,0,255,True,2068b06f88a0fb766bb04e3f1e7ed765,False,False,False,3.355371569456738,5.258920991990657,48.55099868774414,40.42979431780044,1.0,27.65625,train
Tr-pi_1396.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1396.jpg,Training,pituitary,35.427734375,512,512,3,1.0,RGB,JPEG,52.53450393676758,36.96716800052224,0,255,True,32d4b28a2c8ea856660f4a9874989ab4,False,False,False,3.5953304178979395,5.952120157977324,52.53450393676758,36.96716800052224,1.0,35.427734375,train
Tr-pi_1397.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1397.jpg,Training,pituitary,28.21875,512,512,3,1.0,L,JPEG,48.63776779174805,35.801697732116914,0,255,True,7ca9d7836bf9bd9c6be7c67a5ef81a58,False,False,False,3.3748106264889604,5.312132340218945,48.63776779174805,35.801697732116914,1.0,28.21875,val
Tr-pi_1398.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1398.jpg,Training,pituitary,26.1162109375,512,512,3,1.0,L,JPEG,51.4825439453125,40.36588877199472,0,255,True,5e1876dc6b8ee13fa3498cb73788ca5b,False,False,False,3.300131738617235,5.110402228543268,51.4825439453125,40.36588877199472,1.0,26.1162109375,train
Tr-pi_1399.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1399.jpg,Training,pituitary,48.236328125,441,429,3,1.028,RGB,JPEG,67.20846877989734,47.32861492293371,0,255,True,58e47a3e12d09d40c54a8672b481c175,False,True,False,3.89663172755682,6.945237801904266,67.20846877989734,47.32861492293371,1.028,48.236328125,train
Tr-pi_14.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_14.jpg,Training,pituitary,30.3564453125,512,512,3,1.0,RGB,JPEG,40.72829818725586,45.63764201720256,0,253,True,ebb63a46b78deec4d8a837cf92632c34,False,False,False,3.445419838053032,5.509668348684882,40.72829818725586,45.63764201720256,1.0,30.3564453125,train
Tr-pi_140.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_140.jpg,Training,pituitary,29.0048828125,512,512,3,1.0,RGB,JPEG,58.04170227050781,47.49701248052786,0,255,True,1b864673cf027375f193def3017830ec,False,False,False,3.4013601288347823,5.385618145812048,58.04170227050781,47.49701248052786,1.0,29.0048828125,train
Tr-pi_1400.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_1400.jpg,Training,pituitary,33.6845703125,512,512,3,1.0,RGB,JPEG,49.13287734985352,37.9897643148845,0,255,True,8cfd271014f3d46319faf6ed0e174ad2,False,False,False,3.5462949284802927,5.803840996486724,49.13287734985352,37.9897643148845,1.0,33.6845703125,test
Tr-pi_141.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_141.jpg,Training,pituitary,24.384765625,512,512,3,1.0,L,JPEG,62.729469299316406,39.04003057391545,0,255,True,3af281602007d5bcc671c930aca15be4,False,False,False,3.234149215542081,4.938093318782058,62.729469299316406,39.04003057391545,1.0,24.384765625,train
Tr-pi_142.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_142.jpg,Training,pituitary,23.037109375,512,512,3,1.0,RGB,JPEG,27.97787094116211,33.77356053746411,0,252,True,3a05ceb8f2c0e3128081aa5940cc4866,False,False,False,3.179598860132829,4.799698883784274,27.97787094116211,33.77356053746411,1.0,23.037109375,train
Tr-pi_143.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_143.jpg,Training,pituitary,24.3232421875,512,512,3,1.0,L,JPEG,41.7653694152832,41.32167233382571,0,255,True,0ac77c7814bb4f5c54738c7d2f9d9cdc,False,False,False,3.231722637557932,4.9318599115850805,41.7653694152832,41.32167233382571,1.0,24.3232421875,train
Tr-pi_144.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_144.jpg,Training,pituitary,19.189453125,512,512,3,1.0,L,JPEG,36.3688850402832,44.6829588154268,0,253,True,010541c51ed07d2fa15dd79925e934de,False,False,False,3.005160345528977,4.380576802773808,36.3688850402832,44.6829588154268,1.0,19.189453125,train
Tr-pi_145.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_145.jpg,Training,pituitary,26.3759765625,512,512,3,1.0,L,JPEG,44.76643753051758,37.96688175936544,0,252,True,822f90cb1331fbc7c133aea4b185d606,False,False,False,3.309665861016362,5.135754721800876,44.76643753051758,37.96688175936544,1.0,26.3759765625,train
Tr-pi_146.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_146.jpg,Training,pituitary,21.0439453125,512,512,3,1.0,L,JPEG,33.04265213012695,40.65106755066748,0,255,True,4351b1f37a430f8fc178d3cae997f1d1,False,False,False,3.093037975184125,4.587368015812553,33.04265213012695,40.65106755066748,1.0,21.0439453125,val
Tr-pi_147.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_147.jpg,Training,pituitary,33.6162109375,512,512,3,1.0,RGB,JPEG,52.33234405517578,39.330989766164265,0,255,True,2b6426976119b8b65fb5c2e74341be3a,False,False,False,3.5443220965456863,5.7979488560610815,52.33234405517578,39.330989766164265,1.0,33.6162109375,train
Tr-pi_148.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_148.jpg,Training,pituitary,23.10546875,512,512,3,1.0,L,JPEG,37.90558242797852,33.37402056971658,0,255,True,15b50760d200960c140cad71458ba37d,False,False,False,3.1824387338415043,4.806814823768438,37.90558242797852,33.37402056971658,1.0,23.10546875,train
Tr-pi_149.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_149.jpg,Training,pituitary,21.673828125,512,512,3,1.0,L,JPEG,54.57892608642578,41.00194019375636,0,254,True,afa1e59b805fbbcb421368ad158e42df,False,False,False,3.121211313298528,4.655515881725676,54.57892608642578,41.00194019375636,1.0,21.673828125,val
Tr-pi_15.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_15.jpg,Training,pituitary,28.76953125,512,512,3,1.0,RGB,JPEG,58.54163360595703,48.017359122299375,0,255,True,3a9ea87aacf9d23397869ffcba53c41a,False,False,False,3.393485429186555,5.363723636616637,58.54163360595703,48.017359122299375,1.0,28.76953125,val
Tr-pi_150.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_150.jpg,Training,pituitary,27.048828125,512,512,3,1.0,L,JPEG,49.07494735717773,38.61225530284548,0,255,True,0f18cc390a4c088848b220b55263f98d,False,False,False,3.333946853021111,5.200848788899751,49.07494735717773,38.61225530284548,1.0,27.048828125,train
Tr-pi_151.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_151.jpg,Training,pituitary,29.09765625,512,512,3,1.0,L,JPEG,61.0047607421875,46.45600138755792,0,254,True,7f8938c3034fde4dad6dbfb75a5dde64,False,False,False,3.4044473032746536,5.394224341830807,61.0047607421875,46.45600138755792,1.0,29.09765625,train
Tr-pi_152.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_152.jpg,Training,pituitary,17.2373046875,512,512,3,1.0,L,JPEG,31.256736755371094,36.644788954104826,0,255,True,c1cfb0e72cb91aea3fdd8baaf1022144,False,False,False,2.903469204401565,4.151783314131411,31.256736755371094,36.644788954104826,1.0,17.2373046875,train
Tr-pi_153.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_153.jpg,Training,pituitary,24.568359375,512,512,3,1.0,L,JPEG,52.76102066040039,41.07475098757043,0,255,True,e4efa26ccfe0ea42339b637fd0e339f8,False,False,False,3.241355625140592,4.9566479978913165,52.76102066040039,41.07475098757043,1.0,24.568359375,val
Tr-pi_154.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_154.jpg,Training,pituitary,26.03515625,512,512,3,1.0,RGB,JPEG,43.76959991455078,46.344538811796006,0,252,True,8d660ee9a5f75254224ac71f3ff7973a,False,False,False,3.2971381023623008,5.102465702971457,43.76959991455078,46.344538811796006,1.0,26.03515625,train
Tr-pi_155.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_155.jpg,Training,pituitary,32.2421875,512,512,3,1.0,RGB,JPEG,45.39145278930664,46.79740311065348,0,255,True,ebe47628ded4ee406ebfc7dc8ec7ba0e,False,False,False,3.503819777087857,5.67822045186694,45.39145278930664,46.79740311065348,1.0,32.2421875,train
Tr-pi_156.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_156.jpg,Training,pituitary,23.7666015625,512,512,3,1.0,L,JPEG,41.5508041381836,37.34280025997565,0,254,True,e14e47aaaf3a94fd5dfa4fc6709e6457,False,False,False,3.2094960343509373,4.8751001592275,41.5508041381836,37.34280025997565,1.0,23.7666015625,val
Tr-pi_157.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_157.jpg,Training,pituitary,32.9375,512,512,3,1.0,RGB,JPEG,48.26780700683594,39.68309315531487,0,255,True,12e744df1340b3d6c3c0a597e2babdc4,False,False,False,3.524520597694154,5.739120141624499,48.26780700683594,39.68309315531487,1.0,32.9375,train
Tr-pi_158.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_158.jpg,Training,pituitary,25.35546875,512,512,3,1.0,L,JPEG,49.55535507202149,40.81848253703888,0,255,True,37aa30f92d7077068014f7f49f2e1a70,False,False,False,3.271675796147863,5.035421407389852,49.55535507202149,40.81848253703888,1.0,25.35546875,train
Tr-pi_159.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_159.jpg,Training,pituitary,28.5966796875,512,512,3,1.0,RGB,JPEG,34.60063552856445,37.21004135698108,0,246,True,643cea3376f20f7bce463065ab243179,False,False,False,3.38766218231859,5.347586342220199,34.60063552856445,37.21004135698108,1.0,28.5966796875,train
Tr-pi_16.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_16.jpg,Training,pituitary,32.197265625,512,512,3,1.0,RGB,JPEG,50.34602737426758,41.82416380648485,0,253,True,6296b26a023d294dc065c1a75f6cedc1,False,False,False,3.502467511837844,5.674263443390693,50.34602737426758,41.82416380648485,1.0,32.197265625,val
Tr-pi_161.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_161.jpg,Training,pituitary,30.4248046875,512,512,3,1.0,RGB,JPEG,49.150482177734375,44.13614190881044,0,254,True,3144a1ba0865cffdce33da91c4f33be6,False,False,False,3.4475975392620883,5.515868443636052,49.150482177734375,44.13614190881044,1.0,30.4248046875,val
Tr-pi_162.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_162.jpg,Training,pituitary,28.3564453125,512,512,3,1.0,RGB,JPEG,39.5126838684082,40.57058714322297,0,254,True,f72b79dc923211364acedb111f3c3f9d,False,False,False,3.3795121239539188,5.325077024090826,39.5126838684082,40.57058714322297,1.0,28.3564453125,test
Tr-pi_163.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_163.jpg,Training,pituitary,33.5302734375,512,512,3,1.0,RGB,JPEG,54.91175842285156,47.58839835446351,0,255,True,667db113b8954435f1ceab3122f5b296,False,False,False,3.541836430209238,5.790533087505847,54.91175842285156,47.58839835446351,1.0,33.5302734375,train
Tr-pi_164.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_164.jpg,Training,pituitary,34.021484375,512,512,3,1.0,RGB,JPEG,55.52702713012695,49.79134627198993,0,255,True,208199f836f52ee6ef5a1f7a14768d77,False,False,False,3.555961712452856,5.832793873865251,55.52702713012695,49.79134627198993,1.0,34.021484375,train
Tr-pi_165.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_165.jpg,Training,pituitary,18.3662109375,512,512,3,1.0,L,JPEG,37.81633758544922,44.55962703434843,0,254,True,4852ebe462e32456dc4fe65790c3ddd5,False,False,False,2.9635298432863766,4.285581750182815,37.81633758544922,44.55962703434843,1.0,18.3662109375,train
Tr-pi_166.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_166.jpg,Training,pituitary,22.623046875,512,512,3,1.0,L,JPEG,47.74852752685547,47.41341935592226,0,255,True,fdb3d2d867ab584f541859b8266cc5d8,False,False,False,3.16222279800462,4.756369085237183,47.74852752685547,47.41341935592226,1.0,22.623046875,train
Tr-pi_167.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_167.jpg,Training,pituitary,33.1748046875,512,512,3,1.0,RGB,JPEG,52.35886764526367,42.226984403890775,0,255,True,1e93be41f7799cf65e4ab14798c669e8,False,False,False,3.531488667524187,5.759757346234301,52.35886764526367,42.226984403890775,1.0,33.1748046875,test
Tr-pi_168.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_168.jpg,Training,pituitary,35.640625,512,512,3,1.0,RGB,JPEG,51.86375427246094,46.31847808793472,0,255,True,a5a784533eafd8af1bb42d671c3bd6e3,False,False,False,3.601157597520708,5.969976968129776,51.86375427246094,46.31847808793472,1.0,35.640625,train
Tr-pi_169.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_169.jpg,Training,pituitary,28.2509765625,512,512,3,1.0,L,JPEG,54.76318740844727,42.64657780069452,0,254,True,c3c37ee6ba2f664a518ad9ae2291facd,False,False,False,3.375912959872677,5.315164772845711,54.76318740844727,42.64657780069452,1.0,28.2509765625,train
Tr-pi_170.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_170.jpg,Training,pituitary,21.283203125,512,512,3,1.0,L,JPEG,40.34269714355469,48.36045486489532,0,255,True,75081f84a810a1b211dc0042cf625184,False,False,False,3.103833171556861,4.613372207507216,40.34269714355469,48.36045486489532,1.0,21.283203125,train
Tr-pi_171.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_171.jpg,Training,pituitary,20.5361328125,512,512,3,1.0,L,JPEG,44.78586196899414,48.03623692736768,0,255,True,118be381eb721c281773725f0f6c89e4,False,False,False,3.0697321204427443,4.531681013983663,44.78586196899414,48.03623692736768,1.0,20.5361328125,train
Tr-pi_172.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_172.jpg,Training,pituitary,32.7177734375,512,512,3,1.0,RGB,JPEG,51.87409210205078,43.6633351079382,0,255,True,acc3c2f5eaf8e7cbe6a6c0449d943980,False,False,False,3.518025100037148,5.719945230288486,51.87409210205078,43.6633351079382,1.0,32.7177734375,train
Tr-pi_173.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_173.jpg,Training,pituitary,37.666015625,512,512,3,1.0,RGB,JPEG,52.19611358642578,41.117780326523736,0,255,True,a190895b68b5962790d468f50395c773,False,False,False,3.654961065012024,6.13726450668374,52.19611358642578,41.117780326523736,1.0,37.666015625,train
Tr-pi_174.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_174.jpg,Training,pituitary,36.4794921875,512,512,3,1.0,RGB,JPEG,45.39529037475586,34.688267265315616,0,255,True,f51fd32a639e76675fb263baa707f79b,False,False,False,3.623793908385692,6.039825509689829,45.39529037475586,34.688267265315616,1.0,36.4794921875,test
Tr-pi_175.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_175.jpg,Training,pituitary,20.5390625,512,512,3,1.0,L,JPEG,33.68645477294922,35.35901771266364,0,255,True,04fff36981034af5c9fe468ad8fec6b1,False,False,False,3.0698681471041795,4.532004247570825,33.68645477294922,35.35901771266364,1.0,20.5390625,val
Tr-pi_176.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_176.jpg,Training,pituitary,34.9072265625,512,512,3,1.0,RGB,JPEG,50.76518249511719,34.09807833034596,0,254,True,43964d1bc8e03b36231bb5996661eda7,False,False,False,3.5809385722422804,5.908233793825359,50.76518249511719,34.09807833034596,1.0,34.9072265625,test
Tr-pi_177.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_177.jpg,Training,pituitary,25.5537109375,512,512,3,1.0,L,JPEG,48.26987457275391,43.32310197345278,0,255,True,da05759c504c0d354f4f3d06d6e85192,False,False,False,3.2791695095780504,5.055067846972976,48.26987457275391,43.32310197345278,1.0,25.5537109375,train
Tr-pi_178.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_178.jpg,Training,pituitary,36.0537109375,512,512,3,1.0,RGB,JPEG,53.99174499511719,38.11662126048613,0,255,True,abe9d61e5d4912718fd44e6fb768a330,False,False,False,3.6123685069828015,6.004474243220634,53.99174499511719,38.11662126048613,1.0,36.0537109375,train
Tr-pi_179.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_179.jpg,Training,pituitary,26.3642578125,512,512,3,1.0,L,JPEG,49.6523666381836,43.84677547189824,0,255,True,ab63e493d1e043eab164bfd5e2bd6386,False,False,False,3.3092377024484336,5.134613696520898,49.6523666381836,43.84677547189824,1.0,26.3642578125,val
Tr-pi_18.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_18.jpg,Training,pituitary,23.2109375,512,512,3,1.0,L,JPEG,54.41136169433594,41.317585476031006,0,255,True,06b6f14419060a22f738e36368abc491,False,False,False,3.1868044938681312,4.817773085150441,54.41136169433594,41.317585476031006,1.0,23.2109375,val
Tr-pi_180.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_180.jpg,Training,pituitary,27.259765625,512,512,3,1.0,L,JPEG,50.820892333984375,44.27577486989051,0,255,True,796b9c7a43b02d8342fbf6251c56fc0e,False,False,False,3.3414390836975736,5.2210885478988,50.820892333984375,44.27577486989051,1.0,27.259765625,test
Tr-pi_181.jpg,D:\Projects\brain-tumor-cad\data\raw\Training\pituitary\Tr-pi_181.jpg,Training,pituitary,29.6845703125,512,512,3,1.0,L,JPEG,62.87724685668945,40.64624195471276,0,255,True,7d1d189b4d94abe05b2cb5a2134e9d79,False,False,False,3.4237599325655665,5.448354826229657,62.87724685668945,40.64624195471276,1.0,29.6845703125,test
